0,0,0,0,177.96,268.02,573.47,763.57,880.39,999.23,993.4,945.65,954.37,950.51,872.81,798.93,689.21,405.82,72.929,0,0,0,0,0
0,0,0,0,164.42,139.22,490.47,713.53,862.92,944.94,873.13,916.29,806.98,924.17,873.73,751.42,577.78,244.98,55.02,0,0,0,0,0
0,0,0,0,201.04,107.69,316.54,528.91,692.71,763.95,833.08,914.96,849.8,946.58,926.15,842.86,697.01,422.24,73.563,0,0,0,0,0
0,0,0,0,297.02,256.4,636.85,844.45,950.35,1007,1048.9,1022.6,1032.9,1036.9,973.79,924.39,799.95,525.93,119.01,0,0,0,0,0
0,0,0,0,406.93,367.75,720.22,894.23,982.68,1028.4,1021.5,1021.7,984.44,983.56,928.04,873.87,750.85,478.71,119.99,0,0,0,0,0
0,0,0,0,442.24,302.93,718.92,897.56,988.63,1019.1,1008.8,951.31,937.09,947.47,857.99,707.18,576.7,341.73,76.056,0,0,0,0,0
0,0,0,0,0,303.31,638.62,844.3,941.77,999.8,1013.5,1004.8,1019.8,1014.6,942.04,867.78,738.63,434.11,111.6,0,0,0,0,0
0,0,0,0,0,235.09,617.22,826.36,932.09,1009.6,1020.3,990.18,1002.2,1003.2,953.03,894.54,743.66,480.6,121.74,0,0,0,0,0
0,0,0,0,0,271.69,576.71,789.78,902.46,996.68,1017.8,985.13,1000.9,958.86,885.05,785.33,686.98,443.18,128.69,0,0,0,0,0
0,0,0,0,0,300.55,649.7,847.36,956.63,1031.8,1018.6,1003.7,1030.7,1029.3,975.75,921.99,791.85,529.48,114.2,0,0,0,0,0
0,0,0,0,0,342.27,615.55,855.66,976.27,1040.6,1047.7,1015.4,1033.3,1019.8,969.97,915.88,775.83,511.35,140.41,0,0,0,0,0
0,0,0,0,0,259.5,711.88,887.95,987.62,1040.9,1061.9,1052.4,961,1028.2,957.1,879.01,696.3,420.87,126.75,0,0,0,0,0
0,0,0,0,0,320.87,686.32,898.69,1007.3,1064.7,1080.4,1047.1,1061.7,1065.2,1025.2,984.34,861.68,573.16,138.63,0,0,0,0,0
0,0,0,0,0,313.93,680.56,915.19,1019.5,1060.2,1074.5,1072.1,1077.1,1075.7,1046.9,1004.9,893.41,640.01,183.5,0,0,0,0,0
0,0,0,0,0,329.82,635.2,871.39,987.24,1043.8,1059.5,1041.7,1041,1037.5,990.46,925.95,774.54,502.73,89.909,0,0,0,0,0
0,0,0,0,0,207.34,481.65,774.41,916.95,1001.8,1028.3,1027.6,1027.6,1023,961.76,901.72,746.61,450.47,79.535,0,0,0,0,0
0,0,0,0,0,248.4,650.07,882.11,990.09,1038.2,1058,1041.6,1051.4,1050.9,1016.8,978.29,871.53,624.76,163.85,0,0,0,0,0
0,0,0,0,0,273.78,624.97,861.55,967.1,1023.9,1047.3,1039.6,1035.8,1037.2,994.96,939.76,808.84,535.11,118.53,0,0,0,0,0
0,0,0,0,0,268.01,709.14,921.25,1007.1,1053.4,1059.1,1041.3,1017.4,1021.1,975.32,889.73,778.98,487.07,104.28,0,0,0,0,0
0,0,0,0,0,153.19,668.01,882.03,995.47,1050,1064.8,1074.5,1057.9,1048,1004.2,941.16,825.23,560.35,144.49,0,0,0,0,0
0,0,0,0,0,301.75,646.13,826.6,978.79,1034.9,1055.6,1066.3,1059.6,1071.4,1038.3,995.63,887.73,623.78,164.4,0,0,0,0,0
0,0,0,0,0,236.85,671.89,859.92,984.07,1040.5,1055.4,1030.3,1022,1003.6,946.11,842.96,640.53,297.38,57.113,0,0,0,0,0
0,0,0,0,0,102.93,405.67,644.61,803.27,857.08,872.87,943.29,863.58,888.8,841.31,740.24,513.05,237.97,55.075,0,0,0,0,0
0,0,0,0,0,98.24,421.34,654.37,808.86,946.18,969.92,938.36,938.13,927.9,861.63,746.23,539.99,223.16,54.706,0,0,0,0,0
0,0,0,0,0,95.026,419.79,666.95,810.47,911.58,975.7,961.97,981.79,953.74,894.11,804.7,607.75,278.45,57.663,0,0,0,0,0
0,0,0,0,0,108.36,497.48,711.78,879.96,981.51,1052.4,1065.9,1023.8,1016.7,981.18,912.9,774.15,485.01,103.25,0,0,0,0,0
0,0,0,0,0,247.94,677.88,882.24,1001.6,1046.7,1060.3,1048.4,1053,1062.2,1022.7,980.16,824.94,530.65,82.441,0,0,0,0,0
0,0,0,0,0,219.61,562.94,767.15,943.62,1023.2,1046.4,1051.3,1050.9,1051.3,1019.8,955.05,831.02,540.19,107.42,0,0,0,0,0
0,0,0,0,0,154.35,581.39,789.19,952.22,1028.9,1053.6,1033.4,1033.4,1029.8,971.13,898.06,760.19,489.61,92.432,0,0,0,0,0
0,0,0,0,0,220.68,516.44,694.82,902.63,1000.5,1045.5,1031.8,1032.7,979.6,931.21,827.22,674.21,408.56,71.631,0,0,0,0,0
0,0,0,0,0,145.96,389.53,663.53,818.53,944.98,1003,990.73,983.48,982.21,910.54,807.52,632.3,338.88,59.258,0,0,0,0,0
0,0,0,0,0,134.68,484.7,707.22,888.39,997.52,1027.2,1035.3,1037.9,1016.4,980.82,906.79,761.74,455.12,69.744,0,0,0,0,0
0,0,0,0,0,195.07,525.82,792.78,914.49,1027.5,1042.1,986.95,999.47,1013.9,978.47,915.35,752.34,470.16,92.266,0,0,0,0,0
0,0,0,0,0,218.37,561.12,755.81,967.9,1042.2,1059.9,1036.7,1030.3,993.05,946.94,902.57,769.94,470.82,86.657,0,0,0,0,0
0,0,0,0,0,175.86,444.92,618.45,878.62,1006,1051,1047.1,1031.3,1010.2,859.17,848.74,691.11,347.22,82.039,0,0,0,0,0
0,0,0,0,0,176.28,560.35,771.21,890.21,969.92,933.25,1028.2,1009.7,1025.9,914.84,766.62,552.66,208.76,58.85,0,0,0,0,0
0,0,0,0,0,92.423,429.31,715.03,854.62,916.06,914.24,946.98,935.87,888.42,861.29,756.33,565.63,262.65,81.093,0,0,0,0,0
0,0,0,0,0,185.11,504.77,643.55,856.7,950.2,937.65,937.77,958.14,955.07,837.88,720.72,540.68,221.89,53.665,0,0,0,0,0
0,0,0,0,0,121.22,453.23,724.72,851.8,956.92,974.03,983.5,934.73,959.55,863.96,733.38,537.4,256.44,71.894,0,0,0,0,0
0,0,0,0,0,123.94,473.32,695.22,895.28,1003.8,1017.1,997.31,996.55,978.95,923.51,849.55,674.05,343.66,122.27,0,0,0,0,0
0,0,0,0,0,174.66,529.65,775.22,918.79,1010,1037.6,1022.5,1024.3,1002.1,950.05,868.77,701.57,362.83,204.53,0,0,0,0,0
0,0,0,0,0,167.84,565.82,800.48,943.91,1028.4,1047.2,1021.7,1045.1,1032.7,998.29,939.53,796.38,448.33,346.58,0,0,0,0,0
0,0,0,0,0,265.7,665.4,899.46,1023,1072.3,1088.8,1063.5,1059.4,1089.9,1042.2,992.89,841.31,466.51,484.79,0,0,0,0,0
0,0,0,0,0,231.11,596.06,851.4,982.97,1050.2,1079.3,1065.7,1064.6,1058,1032.4,973.94,835.14,506.88,0,0,0,0,0,0
0,0,0,0,0,221.6,569.09,835.58,980.04,1051.6,1077.9,1054.8,1054.4,1031.7,984.25,905.01,756.15,352.29,0,0,0,0,0,0
0,0,0,0,0,201.3,561.41,829.5,977.59,1047.1,1068.4,1078.1,1074.7,1060.3,1030.4,965.6,821.05,454.18,0,0,0,0,0,0
0,0,0,0,0,251.49,596.03,866.14,1015.6,1069.4,1100,1073,1071.5,1054.2,1020.4,976.23,834.23,450.86,0,0,0,0,0,0
0,0,0,0,0,248.21,580.66,867.21,997,1058.2,1060.9,1040.6,1047.9,1029.8,1011.9,951.04,783.8,358.32,0,0,0,0,0,0
0,0,0,0,0,124.85,468.34,723.37,892.2,995.75,1004.4,988.8,974.05,994.37,951.6,866.36,679.26,280.71,0,0,0,0,0,0
0,0,0,0,0,166.93,566.75,831.99,981.46,1040.7,1064.8,1049.6,1046.4,1028.9,992.13,918.55,764.5,332.62,0,0,0,0,0,0
0,0,0,0,0,185.51,630.35,890.11,1010.3,1062.3,1079.5,1080.9,1073.2,1063.3,1026.9,960.94,799.9,366.5,0,0,0,0,0,0
0,0,0,0,0,182.09,598.72,863.15,987.37,1040.9,1062.9,1056.5,1054.9,1032.9,974.64,884.64,691.62,263.23,0,0,0,0,0,0
0,0,0,0,0,138.75,539.5,788.14,945.91,1014.8,1048.6,1050.9,1050.1,999.5,976.14,895.57,706.95,270.61,0,0,0,0,0,0
0,0,0,0,0,161.22,554.71,780.57,955.01,1020.6,1045,1020.5,915.56,1006.3,888.95,779.94,572.09,164.66,0,0,0,0,0,0
0,0,0,0,0,96.443,425.81,733.94,906.67,994.21,1045.8,1052.9,1050.6,1046.3,1003.9,923.83,739.55,269.14,0,0,0,0,0,0
0,0,0,0,0,149.16,550.75,830.78,976.14,1038.6,1060.6,1059.8,1053.6,1035.8,971.58,875.55,667.21,173.96,0,0,0,0,0,0
0,0,0,0,0,68.631,356.58,628.06,871.93,971.82,1021.8,1037.3,1032.7,1003.2,936.24,827.95,603.42,141.15,0,0,0,0,0,0
0,0,0,0,0,79.117,442.01,725.96,877.52,987.04,1012.4,1065.1,1028.5,997.42,932.47,824.52,593.02,133.45,0,0,0,0,0,0
0,0,0,0,0,59.14,304.02,591.02,747.21,850.84,809.83,915.64,851.72,763.83,638.84,477.16,243.97,69.984,0,0,0,0,0,0
0,0,0,0,0,65.057,322.12,587.76,786.23,895.39,960.98,1018.4,988.81,942.92,877.29,747.74,513.12,93.774,0,0,0,0,0,0
0,0,0,0,0,56.355,121.65,382.6,580.22,789.04,893.68,972.47,952.84,926.05,806.98,639.1,359.34,70.864,0,0,0,0,0,0
0,0,0,0,0,51.863,213.85,487.51,694.35,859.38,957.39,1021.7,992.5,949.58,878.58,740.25,474.46,87.373,0,0,0,0,0,0
0,0,0,0,0,69.789,381.99,647.41,823.78,935.76,1018.4,1030.6,1017.4,978.72,915.43,778.81,500.76,93.693,0,0,0,0,0,0
0,0,0,0,0,73.845,354.25,626.47,836.74,947.95,1012.3,1042.4,1030.2,996.69,929.93,807.39,561.12,103.88,0,0,0,0,0,0
0,0,0,0,0,71.707,381.05,639.55,827.25,975.1,1002.7,1006.3,994.43,954.1,881.47,761.54,513.46,84.109,0,0,0,0,0,0
0,0,0,0,0,68.045,317.66,590.47,808.33,917.64,992.52,1006.6,991.73,957.24,864.71,748.54,462.06,78.813,0,0,0,0,0,0
0,0,0,0,0,72.098,411.02,692.99,904.92,1009.5,1027.9,1018.2,1015.5,988.81,928.25,814.79,555.31,105.73,0,0,0,0,0,0
0,0,0,0,0,71.407,332.78,637.38,834.79,919.01,933.11,853.15,956.09,913.19,778.57,617.23,311.56,67.983,0,0,0,0,0,0
0,0,0,0,0,59.37,218.35,556.35,729.76,847.88,941.57,963.17,954.33,910.1,823.75,691.41,409.08,72.399,0,0,0,0,0,0
0,0,0,0,0,64.103,334.54,603.43,811.88,933.37,977.64,1000.2,987.87,954.81,883.44,756.51,477,82.933,0,0,0,0,0,0
0,0,0,0,0,101.5,478.53,799.57,963.85,1037.4,1062.2,1057.5,1063.3,1024.6,923.5,802.03,526.55,138.38,0,0,0,0,0,0
0,0,0,0,0,123.58,508.42,817.97,973.97,1047.1,1071.5,1050.7,1036.2,1000.2,930.88,792.6,516.79,74.601,0,0,0,0,0,0
0,0,0,0,0,65.586,363.63,681.69,867.52,970.01,1026.3,1036,1025.4,990.64,919.77,774.94,500.67,72.949,0,0,0,0,0,0
0,0,0,0,0,63.363,338.22,631.85,842.14,980.2,1020.7,1060.3,1005.1,970.52,896.58,748.52,406.6,70.327,0,0,0,0,0,0
0,0,0,0,0,68.911,379.53,684.77,886.3,990.86,1045.1,1025.5,1020.7,951.14,952.31,839.72,401.72,69.21,0,0,0,0,0,0
0,0,0,0,0,66.757,395.75,697.51,885.33,994.39,1040.6,1047.2,1043.9,983.45,889.56,731.99,455.4,79.654,0,0,0,0,0,0
0,0,0,0,0,67.154,383.87,683.89,896.63,1004.3,1042.9,1028.8,1025.6,942.67,914.65,776.16,481.46,72.205,0,0,0,0,0,0
0,0,0,0,0,63.415,346.56,665.36,847.25,951.35,1007.3,1022.6,980.27,951.34,881.02,718.44,380.28,65.46,0,0,0,0,0,0
0,0,0,0,0,62.558,321.28,654.17,870.82,983.52,1030.7,1021,1009.3,975.16,898.81,741.04,421.42,62.595,0,0,0,0,0,0
0,0,0,0,0,68.558,411.91,751.35,931.87,1010.9,1045.2,1048.4,1046.2,983.69,859.79,701.5,379.87,69.678,0,0,0,0,0,0
0,0,0,0,0,74.591,361.77,694.15,872.59,1002.4,1023.2,992.91,963.66,926.32,781.98,607.06,342.38,59.974,0,0,0,0,0,0
0,0,0,0,0,62.194,324.32,621.06,820.45,903.98,926.28,942.54,992.21,939.58,893.71,727.76,323.99,53.231,0,0,0,0,0,0
0,0,0,0,0,75.045,362.34,507.43,802.77,1007,1001.1,994.2,813.83,841.55,826.32,637.67,404.37,63.259,0,0,0,0,0,0
0,0,0,0,0,61.533,391.16,662.65,869.1,974.97,981.81,1001.8,984.92,984.15,861.2,698.33,359.13,61.698,0,0,0,0,0,0
0,0,0,0,0,79.7,391.12,740.21,938.46,1020.1,1052.7,1070.6,1058.1,1030.6,963.08,818.66,474.55,96.015,0,0,0,0,0,0
0,0,0,0,0,84.042,378.69,699.41,919.33,1020,1053.3,1063.2,1049.7,1018.1,952.5,811.35,449.09,115.36,0,0,0,0,0,0
0,0,0,0,0,77.339,438.09,720.21,933.17,1008.3,1028.4,1061.2,1054.5,1018,950.09,826.88,447.41,201.2,0,0,0,0,0,0
0,0,0,0,0,88.13,404.36,697.01,896.81,1010.6,1038.5,1034.8,1016.3,981.63,924.19,722.84,405.55,292.33,0,0,0,0,0,0
0,0,0,0,0,104.14,414.48,651.34,863.72,965.49,1030.9,1032.6,1021,963.9,912.7,758.49,386.68,0,0,0,0,0,0,0
0,0,0,0,0,95.179,400.8,743.56,944.82,1034.5,1042.6,1062.8,1027.8,987.14,946.39,790.69,453.37,0,0,0,0,0,0,0
0,0,0,0,0,145.1,419.29,596.57,856.91,962.24,994.53,995.6,994.67,819.23,817.4,652.35,278.1,0,0,0,0,0,0,0
0,0,0,0,0,118.45,330.65,606.84,847.94,939.17,1001.9,998.79,877.21,883.19,831.56,663.16,300.02,0,0,0,0,0,0,0
0,0,0,0,0,229.75,370.81,802.71,986.73,1054.4,1080.3,1056.6,1049.2,1010,936.4,778.34,368.29,0,0,0,0,0,0,0
0,0,0,0,0,290.62,443.75,787.46,968.05,1044.6,1071.5,1067.3,1057.8,1023.8,946.79,783.62,348.8,0,0,0,0,0,0,0
0,0,0,0,0,368.2,377.21,695.08,910.62,1011,1055.5,1060.6,1051,1006.9,927.29,740.75,300.18,0,0,0,0,0,0,0
0,0,0,0,0,423.2,310.55,664.6,891.23,992.47,1022,1048.5,1048.2,1023.2,942.11,770.91,302.75,0,0,0,0,0,0,0
0,0,0,0,0,0,296.95,603.21,855.67,943.08,1013.9,1025.8,970.23,952.43,835.05,596.16,153.01,0,0,0,0,0,0,0
0,0,0,0,0,0,294.74,619.39,828.51,957.74,1003.4,999.4,988.95,916.13,814.19,623.67,181.01,0,0,0,0,0,0,0
0,0,0,0,0,0,294.01,609.68,845.25,1017.6,1028.4,1028,918.39,909.63,777.09,594.92,178.53,0,0,0,0,0,0,0
0,0,0,0,0,0,254.73,639.13,874.78,964.91,1028.1,1068.2,1009.9,956.6,815.46,590.31,131.04,0,0,0,0,0,0,0
0,0,0,0,0,0,171.81,515.15,773.44,797.37,912.48,952.23,990.68,928.13,824.11,634.47,275.67,0,0,0,0,0,0,0
0,0,0,0,0,0,453.36,804.57,984.93,1048.8,1067.4,1055.6,1034.4,995.89,925.58,742.24,288.63,0,0,0,0,0,0,0
0,0,0,0,0,0,424.4,715.89,947.25,1024.9,1062.4,1064.7,1032.5,982.52,860.05,643.6,194.54,0,0,0,0,0,0,0
0,0,0,0,0,0,381.66,643.92,901.17,999.22,1025.9,1020,1021.2,1009.1,908.79,706,214.2,0,0,0,0,0,0,0
0,0,0,0,0,0,425.83,772.03,958.89,1041,1075.1,1083.2,1070.9,1046.8,970.1,797.99,304.06,0,0,0,0,0,0,0
0,0,0,0,0,0,388.89,777.04,963.52,1050.1,1062.4,1084.2,1058.5,1033,949.09,707.25,192.21,0,0,0,0,0,0,0
0,0,0,0,0,0,348.97,698.88,946.57,1033.1,1065.8,1062.7,1080.9,1041.2,947.58,732.82,251.45,0,0,0,0,0,0,0
0,0,0,0,0,0,266,628.46,883.56,997.17,1033.2,1054.7,1035.2,990.47,883.9,647.66,165.37,0,0,0,0,0,0,0
0,0,0,0,0,0,108.36,527.37,784.03,880.13,963.45,830.88,653.01,895.57,556.85,333.47,88.653,0,0,0,0,0,0,0
0,0,0,0,0,0,264.03,645.84,880.8,988.64,1028.1,1044.7,1033.5,980.9,862.84,583.93,131.42,0,0,0,0,0,0,0
0,0,0,0,0,0,205.56,591.56,870.46,975.64,1014.4,1055,1039.1,987.21,871.4,614.27,150.58,0,0,0,0,0,0,0
0,0,0,0,0,0,118.52,342.31,563.66,645.99,680.55,724.76,724.45,651.09,518.87,318.17,69.721,0,0,0,0,0,0,0
0,0,0,0,0,0,66.192,145.47,252.28,302.8,542.91,627.64,709.88,755.53,633.11,386.12,79.049,0,0,0,0,0,0,0
0,0,0,0,0,0,211.57,617.57,886.81,989.03,1045.8,1059.8,1049.6,1004.9,890.92,621.81,123.19,0,0,0,0,0,0,0
0,0,0,0,0,0,204.21,617.5,854.96,997.2,1027.5,1031.6,1006.4,955.33,820.64,549.16,113.88,0,0,0,0,0,0,0
0,0,0,0,0,0,93.486,402.5,632.24,769.9,821.57,788.02,840.29,743.31,496.4,261.1,68.902,0,0,0,0,0,0,0
0,0,0,0,0,0,91.979,396.24,676.62,828.28,874.45,939.05,868.72,821.64,676.42,405.94,75.71,0,0,0,0,0,0,0
0,0,0,0,0,0,98.174,357.87,583.22,680.43,663.21,772.77,794.51,764.44,555.35,282.37,69.943,0,0,0,0,0,0,0
0,0,0,0,0,0,81.486,193.22,374.89,573.08,561.61,628.43,663.14,647.05,478.58,264.6,67.262,0,0,0,0,0,0,0
0,0,0,0,0,0,73.845,316.08,517.34,690.48,776.59,839.54,741.09,612.72,496.21,249.39,64.041,0,0,0,0,0,0,0
0,0,0,0,0,0,71.433,244.38,425.58,571.89,681.56,837.74,799.94,550.61,343.57,150.2,57.596,0,0,0,0,0,0,0
0,0,0,0,0,0,85.335,343.08,546.27,715.78,581.04,694.24,649.49,543.82,382.6,155.49,54.186,0,0,0,0,0,0,0
0,0,0,0,0,0,45.106,143.39,234.6,343.77,313.81,395.24,333.23,95.092,88.045,54.186,27.581,0,0,0,0,0,0,0
0,0,0,0,0,0,72.89,224,466.86,582.58,548.31,520.43,515.58,414.84,326.23,128.21,52.736,0,0,0,0,0,0,0
0,0,0,0,0,0,72.609,320.22,592.51,735.84,744.07,596.03,515.44,354.05,184.34,86.613,53.502,0,0,0,0,0,0,0
0,0,0,0,0,0,98.029,420.64,696.84,829.44,729.44,848.9,672.01,654.18,478.97,191.42,48.029,0,0,0,0,0,0,0
0,0,0,0,0,0,60.159,186.7,457.06,647.44,729.36,769.43,802.56,756.34,573.57,219.56,51.81,0,0,0,0,0,0,0
0,0,0,0,0,0,66.171,289.85,507.75,689.98,822.27,878.49,844.33,722.52,575.22,261.9,57.804,0,0,0,0,0,0,0
0,0,0,0,0,0,79.964,382.35,680.66,842.52,843.98,886.29,841.4,707.19,449.78,171.29,53.901,0,0,0,0,0,0,0
0,0,0,0,0,0,54.171,141.42,265.3,381.18,484.83,461.23,598.02,589.51,420.56,156.58,54.627,0,0,0,0,0,0,0
0,0,0,0,0,0,75.928,333.52,647.01,917.3,911.12,921.37,771.2,754.22,636.52,341.32,64.929,0,0,0,0,0,0,0
0,0,0,0,0,0,114.75,519.92,780.11,924.59,983.98,1059,978.3,925.89,736.48,459.76,61.265,0,0,0,0,0,0,0
0,0,0,0,0,0,63.435,241.92,476.36,665.52,763.33,729.34,591.05,527.04,406.19,150.17,53.358,0,0,0,0,0,0,0
0,0,0,0,0,0,35.765,122.16,196.64,286.71,396.01,684.86,491.11,355.19,193.48,91.108,42.947,0,0,0,0,0,0,0
0,0,0,0,0,0,84.543,366.55,642.64,829.02,818.08,871.9,776.6,668.6,462.54,163.8,45.428,0,0,0,0,0,0,0
0,0,0,0,0,0,137.68,451.63,736.3,865.21,887.17,891.08,837.08,740.71,583.18,299.45,59.399,0,0,0,0,0,0,0
0,0,0,0,0,0,120.24,534.44,823.77,937.65,992.71,1015.2,999.26,941.9,804.7,499.26,79.913,0,0,0,0,0,0,0
0,0,0,0,0,0,80.859,416.61,698.06,883.97,927.26,1045.6,974.31,882.94,690.05,360.73,60.232,0,0,0,0,0,0,0
0,0,0,0,0,0,28.547,101.5,171.33,319.51,341.8,376.51,269.34,270.95,147.53,72.517,33.355,0,0,0,0,0,0,0
0,0,0,0,0,0,36.755,150.26,447.89,660.39,754.65,755.66,569.11,552.76,379.78,154.6,51.016,0,0,0,0,0,0,0
0,0,0,0,0,0,52.399,138.96,388.94,555.73,629.36,793.63,765.99,657.21,442.66,135.83,48.314,0,0,0,0,0,0,0
0,0,0,0,0,0,149.65,549.9,804.08,953.53,991.24,1007.4,999.42,935.22,804.4,537.41,132.88,0,0,0,0,0,0,0
0,0,0,0,0,0,127.43,435.77,842.02,960.23,996.88,992.83,956.82,858.46,678.67,322.58,63.655,0,0,0,0,0,0,0
0,0,0,0,0,0,93.065,404.55,647.96,706.66,750.53,720.42,758.25,495.44,271.26,92.627,41.972,0,0,0,0,0,0,0
0,0,0,0,0,0,27.493,52.523,90.133,205.1,169.52,315.79,298.38,243.09,147.63,75.649,40.704,0,0,0,0,0,0,0
0,0,0,0,0,0,53.407,157.25,509.8,729.51,720.17,756.61,726.03,488.21,387.31,104.55,43.16,0,0,0,0,0,0,0
0,0,0,0,0,0,49.301,117.1,221.5,394.29,323.17,205.35,223.94,115.83,137.99,68.3,50.223,0,0,0,0,0,0,0
0,0,0,0,0,0,62.116,394.06,658.73,814.3,930.53,929.37,909.44,815.06,592.85,302.9,76.25,0,0,0,0,0,0,0
0,0,0,0,0,0,60.178,287.31,483.57,726.78,783.91,845.27,557.09,347.63,196.51,74.016,40.398,0,0,0,0,0,0,0
0,0,0,0,0,0,52.799,122.27,343.72,473.73,587.76,658.28,920.61,769.89,576.24,331.23,99.852,0,0,0,0,0,0,0
0,0,0,0,0,0,62.042,223.49,508.7,709.06,822.96,841.24,775.59,756.87,591.21,255.93,63.679,0,0,0,0,0,0,0
0,0,0,0,0,0,65.534,384.54,662.7,839.57,935.31,943.35,908.66,808.35,554.98,186.38,56.417,0,0,0,0,0,0,0
0,0,0,0,0,0,54.355,264.51,503.77,690.44,808.09,881.91,870.1,798.31,621.47,262.31,55.674,0,0,0,0,0,0,0
0,0,0,0,0,0,33.725,64.464,105.3,113.99,255.31,283.65,168.59,160.55,122.8,60.124,35.699,0,0,0,0,0,0,0
0,0,0,0,0,0,44.54,145.45,258.4,333.78,447.36,464.57,534.79,538.89,349.85,123.21,46.71,0,0,0,0,0,0,0
0,0,0,0,0,0,50.06,225.45,486.57,683.19,809.66,817.45,828.71,703.09,574.52,269.33,73.237,0,0,0,0,0,0,0
0,0,0,0,0,0,80.416,266.23,622.76,811.96,900.77,904.91,844.28,734.42,430.05,127,52.168,0,0,0,0,0,0,0
0,0,0,0,0,0,109.9,320.36,412.4,620.41,504.61,618.32,461.8,361.53,213.02,96.238,42.356,0,0,0,0,0,0,0
0,0,0,0,0,0,164.54,548.71,804.6,933.51,1017.7,1033,985.93,836.96,713.65,445.31,121.93,0,0,0,0,0,0,0
0,0,0,0,0,0,147.42,444.85,798.97,934.76,1006.2,1048.4,1028.7,978.44,862.25,534.03,105.08,0,0,0,0,0,0,0
0,0,0,0,0,0,177.96,212.76,570.85,829.43,877.92,1003.4,1009.5,624.06,422.45,154.48,51.399,0,0,0,0,0,0,0
0,0,0,0,0,0,51.154,63.28,144.7,237.53,294.7,437.07,279.72,236.14,165.4,95.97,43.482,0,0,0,0,0,0,0
0,0,0,0,0,0,45.816,57.979,127.29,204.51,317.46,297.77,226.21,179.8,111.44,33.251,26.6,0,0,0,0,0,0,0
0,0,0,0,0,0,119.8,63.806,107.68,214.23,308.07,289.43,217.4,141.95,103.01,36.217,28.741,0,0,0,0,0,0,0
0,0,0,0,0,0,195.92,62.962,149.92,173.55,178.86,246.76,106.12,103.28,85.557,48.182,35.363,0,0,0,0,0,0,0
0,0,0,0,0,0,0,78.794,179.62,316.49,430.57,474.09,318.67,277.47,148.49,72.58,40.651,0,0,0,0,0,0,0
0,0,0,0,0,0,0,379.07,676.01,891.81,938.85,981.38,873.79,840.56,690.78,386.61,84.088,0,0,0,0,0,0,0
0,0,0,0,0,0,0,384.66,725.42,893.15,977.82,1012.9,992.05,859.5,743.31,433.66,87.798,0,0,0,0,0,0,0
0,0,0,0,0,0,0,384.06,734.62,896.8,974.18,1004.3,996.19,935.38,809.33,487.03,87.55,0,0,0,0,0,0,0
0,0,0,0,0,0,0,389.82,769.03,934.58,1030.8,1052.1,1014.6,956.58,827.3,495.76,82.049,0,0,0,0,0,0,0
0,0,0,0,0,0,0,218.54,467.33,693.06,808.71,734.09,815.54,759.71,471.43,204.89,47.937,0,0,0,0,0,0,0
0,0,0,0,0,0,0,223.97,342.57,520.38,596.62,531.51,423.78,377.58,267.94,102.63,46.738,0,0,0,0,0,0,0
0,0,0,0,0,0,0,215.74,386.2,670.53,693.11,862.17,874.8,701.2,656.83,403.85,78.082,0,0,0,0,0,0,0
0,0,0,0,0,0,0,487.51,822.96,963.89,1037.9,1027.2,1013.7,962.06,846.99,560.48,111.51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,444.71,817.07,954.09,1036.4,1048.8,1038.8,981.24,872.39,573.58,108.65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,290.93,691.9,874.58,944.13,1029,979.93,962.24,839.67,551.2,98.884,0,0,0,0,0,0,0
0,0,0,0,0,0,0,184.4,448.13,695.69,732.92,869.67,899.08,752.66,477.38,212.84,48.399,0,0,0,0,0,0,0
0,0,0,0,0,0,0,204.39,389.5,586.33,651.49,848.96,861.01,779.44,686.46,405.81,85.72,0,0,0,0,0,0,0
0,0,0,0,0,0,0,344.08,771.86,956.13,1020.9,1069.3,1043.7,1012.5,900.57,625.17,124.65,0,0,0,0,0,0,0
0,0,0,0,0,0,0,323.7,722.79,898.93,963.99,1052.5,1023.5,935.09,803.15,505.44,70.452,0,0,0,0,0,0,0
