528.24,2865,404.76,302.64,1019.7,4149.2,3695.7,403.64,395.08,345.12,378.64,2267.5,352.64,398.92,276.68,159.28,336.4,1306.9,452.28,352.68,1583.7,2115.3,2982.5,2952.1
576.76,1160.7,2401.4,938.16,997.56,2479.2,6787.7,429.76,879.52,608.04,908.56,501.32,1000.3,327.72,261.08,247.68,1002.8,2208.3,2941,319.96,2175.8,2191.4,2710.8,2204.5
2252,3285.4,3705.9,940.12,2457.8,1666.4,4463.7,749.28,2206.9,349.56,1091.8,315.68,1701.5,400.4,182.88,267.64,2427.6,1846,5889.3,353.6,4040.8,2216.6,1980,2140.5
2727.2,2425,3671.3,313.6,1737.9,1545.5,3691.9,374.12,1592.1,542.28,2523.5,364.36,558.92,439.52,293.84,167.92,2094.2,555.8,5896.4,324.44,1979,2283.3,3596.1,2663.4
1185.1,1206.5,2798.4,307.24,1720.6,343.24,4127.1,612.72,1429.3,776.64,1655.4,355.4,2371.6,632.8,274.48,262.92,2567.5,581.32,2954.6,1300.9,1684.3,1530,2614.7,2237
2901.5,1739.6,1745.1,356.16,643.8,407.36,3787.7,1032.1,349.6,901.24,1280.8,365.28,1092.9,655.92,174.76,195.88,1770.6,828.6,2651.4,546.12,1636.5,846.96,1805.4,2090.2
3476.5,2415.6,362.84,310.88,447.48,534.04,3903.3,468.6,345.52,335.88,482.72,256.6,1138,1340.3,279.88,206.44,1007.4,1758.4,532.48,346.6,1889.2,953.76,367.08,2694.4
1449.7,4237.8,332.04,314.56,372.6,603.52,4001.6,369.56,332.76,1671.6,268.68,760.36,3273.9,710.24,257.36,202.32,653.4,3575.7,439.44,305.76,1842.2,1468,322.6,2215.5
733.04,5705,335.16,348,977.44,4591.2,1726.8,416.8,384.88,2269.7,379.92,560.16,2348,656.28,228.8,281.08,300.92,4187.6,442.64,359.12,2373.3,4537.2,353,1651.2
2838.6,4621.8,383.32,309.48,521.56,3088.8,1690,511,1579.6,1319.4,255.32,1798.2,632.4,618.56,222.6,176.4,341.12,4334.3,465.12,323.88,2651.4,4640.8,319.8,1370.9
1926.9,4165.3,1117.6,307.08,421.08,3089.1,1694.6,376,3993.1,2473.6,381.48,1416.2,973.96,618.24,267.12,246.16,358.4,3988,911.04,375.36,773.56,3331.5,1000.8,369.2
1653.7,1865.1,318.04,324,847.84,1157.1,1748.4,665.24,3610,1295.7,980.6,1635.6,490.32,613.68,233.68,240.08,321.92,3742.6,583.64,315.4,916.32,1115.2,362.4,665.6
3150.7,1195.1,340.88,1070.2,694.32,397.84,526.76,824.92,2658.3,339.92,350.28,1960.7,513.28,603.36,180.24,175.52,592.56,2938.2,435.8,344.64,1688.5,1016.1,314.8,977.16
6236.2,1181.6,1254.3,726.48,2501.3,404.92,417,550.52,836.6,391.24,912.8,1847.4,690.12,706.92,280.88,274.84,1087.6,2403,1932.1,309.8,1678.2,340.76,481.8,1426
4396.8,1141,3114.8,309.88,3571.6,347.56,680.96,390.32,662.4,401.28,1939.5,1985.5,661.72,626.36,267.08,184.6,2374.8,1160.4,3323.6,355.36,1150.4,323.84,2558,1828.2
4124.8,1141.6,2943.5,345.44,5620.4,343.04,709.68,1361,1620.7,346.6,2339,1466.2,1492.7,905.04,180.8,234.6,2571,1473.7,2265.9,1054.2,1652.8,361.76,2565.4,1720.9
3859.4,1067.2,2187,308.44,6017,320.92,1963.3,471.36,1192.3,422.76,1603.4,1887.3,512.68,1187,263,190.96,2516.7,1505.2,2360.7,742.56,3380.6,314.4,1728.5,1675.2
5322.3,581,2127.4,347.64,795.44,1051.7,2115.4,490.4,2139.6,316.48,1544.1,999.76,1555.5,626.56,239.36,235.6,1982.7,845.64,1752.3,338.52,2028.6,359.2,2091.2,623.12
5021.2,440.92,2364.9,363.6,416.72,361.28,1148.1,507.12,1528.5,441.36,1044.2,533.48,1970.9,610.4,203.8,216.28,1173.8,316.28,1671,339.52,569.6,323.08,1273.4,350.88
5604.2,883.8,2454,302.76,372.72,336.88,777.64,420.04,604.6,1711.5,2466.8,568.2,1040.3,585.16,260.44,232.92,547.24,359.48,930.56,2120.5,385.72,1585.6,1041.9,617.52
4496.8,2627.3,2669.6,302.56,400.56,546.84,1467.5,424.76,392.72,1856.8,890.6,559.6,324,837.04,182.88,257.64,374.8,418.48,393.8,3393.1,414.16,3590.3,1597.8,334.76
3752.3,2601.2,3846.8,350.88,387.4,1911.9,1715.3,452.96,1027.2,1933.4,3660.4,649.6,286.84,2296.2,242.16,175.32,364.32,659.08,456.92,2974.4,377.76,3235.1,1661.5,310.6
2932.3,2905.8,3020,295.36,331.32,2443.9,764.6,375.04,396.68,1635.2,1155.1,737.6,319,1667.8,277.68,253.2,300.88,818.24,720.88,3977.4,436.76,1992.9,3035.8,340.84
2466.7,3303.6,1645.5,1482,765.68,2449.9,418.64,456.36,322.32,1849.7,1178.6,1232.3,354.76,1109.1,200.4,194.16,314.2,826.04,599.52,3323.5,385,1601.6,4813.2,311.68
1620.1,3331.4,1557.7,359.88,555,3537.1,3288.5,451.12,351.52,1758.2,3488.3,1419.1,247.04,640.64,223.56,244.76,328.92,1153.5,584.4,2401.1,402.48,1656,3306.3,593.6
1652.1,2292.1,1364.5,306.52,814.4,2260.8,4811.9,990,1593.2,1173.5,2167.4,1271.1,363.68,592.88,265.88,194.68,1467.5,1725.7,479.12,2465.4,1884.2,1951.4,1594.8,1021
1609.4,1938.2,888.2,303.68,2708.4,2265.8,3753.8,894.04,2199.9,343.44,2174.3,1325.1,1886.5,602.8,210.36,222.44,2142.2,1831.8,1786,2588.6,2881.1,1351.8,2710.1,339.32
610.68,1787.3,2039.2,352.52,2431.2,1791.3,3674.3,429.36,1833.2,294.12,1955.1,624.44,1701.2,606.8,266.76,241.64,2143.4,1866.4,2306.4,3574.4,1691,647.12,1767.2,326.72
1885.4,1759.9,2177.6,309.84,1862.1,1758.6,3065.9,373.84,1628.1,301.72,1964.7,661.24,1564,747.36,204.76,216.52,1739.1,1949.9,2726.3,1869.1,1648.7,701.92,462.32,330.16
1199.3,931.36,575.76,306.4,2659.2,1845.8,1912.7,439.24,2863.6,352.56,3143.6,347.16,550.6,691.72,246.6,235.56,3245.9,1800.4,1180.1,928.28,1375.3,2038.8,549.68,350.32
2161,488.2,698.08,342.16,2218.8,3146.5,586.4,446.32,1692.4,367.12,1255.8,362,371.96,655.24,245.48,185.56,1563.9,1525.6,492.24,889.04,374.8,1550,599.24,305
2826.8,1398.5,488.36,335.12,2178.1,3086.8,408.44,392.24,387.76,275.44,411.12,355.2,298.36,1222.2,212.08,261.6,533.92,516.84,432.76,952.12,421.72,2021.3,431.68,309.44
2737.4,3051.1,351.44,307.88,2131,4074,397.72,375.76,1035.2,540.88,397.12,326.44,383.72,1915.4,263.28,162.96,404.36,1204,770.92,892.72,382.76,3373.7,440.04,317.16
1478.9,3421.7,344.36,857.24,2368.3,4456.6,467.28,423.32,1121.8,1267.1,346.44,311,522.52,1000.8,225.68,269.96,1668.4,3009.6,960.24,912.08,429.68,3337.6,586.48,477.2
619.92,2242,376.48,1031.2,3338.2,3810.6,621.68,438.8,1781.3,1937.4,441.2,359.72,1547.3,1788.9,197.8,209.76,3575.5,3725.7,461.36,899.96,379.4,3264.6,780.16,1300.8
959.32,3118.8,956.72,297.16,2206.8,3621.8,806.8,2726.8,1375.8,2016.1,317.64,435.44,567.44,762.68,285.24,206.84,3192.7,2981.9,393.2,1718.6,388,1355.4,427.96,313.84
2307,2528.2,482.32,301.84,1876.2,3248.3,392.44,3092.6,2415.4,767.48,441.2,298.4,514.76,946.12,156.56,191.96,2031.8,545.24,442,1738.4,398.12,440.88,403.48,322.24
4945.9,2109,1385.8,351.08,2950.7,3416.9,1229.2,5507,860.32,400.6,839.24,1826.2,2731.5,1067.6,256.64,255.8,416.72,417.44,1075.1,2188.7,1008,344,393.76,366.2
4565.5,1149.1,2564.8,298.68,3065.5,2766.4,3614.4,4563.8,1566.6,318.4,1931.8,586.88,2752.3,583.04,274.6,171.2,2008.7,400.84,2665.1,930.88,2404.6,311.32,1221.5,305.4
3501.3,1209.2,1696.6,372.8,2813.8,1646.5,1769,1796,2636.2,366.8,470.56,993.72,2105.6,630.24,173.48,267.44,1989.1,456.04,1756.3,897.32,1595.7,356.12,3445.8,308.6
2739.6,536.56,1622.8,355.24,3398.4,1577.1,1777.6,1263.5,1811.9,298.84,540.36,290.32,1075.6,557.68,270.32,183.28,845.52,338.64,1793.3,938.6,1861.4,806.64,2961,346.76
730.56,468.44,1797.3,304.88,1816.6,1026.1,1860.6,446.08,714.04,329.72,1263.3,345.04,848.16,602.36,181.56,222.2,605.4,469.48,2836.9,904.2,2373,508.04,1174.5,323.44
319.68,2137,2450,305.88,554.08,371,1815.2,635.76,1073.6,324.6,918.32,347.92,401.4,591.32,224.16,199.28,824.2,1167.7,2083.6,920.48,870,326.16,2819.8,304.44
354.88,975.04,1018.6,357.32,353.32,323.8,1778,1800.2,554.08,947.56,2003.9,352.8,410.04,797.6,214.32,267.6,537.52,918.8,1844.8,872.56,407.88,525.68,4089.9,1438.1
349.28,1876.6,473.84,958.72,400.52,329.48,1816,2517.1,354.68,1758.9,1933.9,375.68,328.88,1882,253.92,182.8,646.52,2952.1,707.2,906.72,445.08,3295.6,1955.8,701.8
347.36,1983.9,984.32,862.24,359.08,345.88,870.24,1453.7,381.2,1921.4,1742.4,539.64,383.52,1917.1,219.84,255.88,417.96,1865.1,567.92,1583.5,407,3729.8,2164.6,323.44
810.72,2325,1027,353.2,1235.9,830.68,476.08,2094,355.44,2161.1,1734.1,540.36,416.96,944.52,183.12,261.12,332.88,1892.4,775.88,875.48,426.12,1939.7,3253.2,310.64
568.08,1990.6,1224.9,299.68,334.76,1669.2,493.16,3659.4,348.96,2315.4,1650.9,545.84,932.36,504.04,273.2,224.76,391.6,2048.5,922.2,915.96,445.12,1089.2,980.88,349.32
373.92,2102.7,2380.7,312.36,419.28,2305.9,512.32,2693.5,347.72,4096.8,479.44,1565.4,852.68,622.04,227.28,260.92,1152.2,1981.9,533.6,888.36,369.16,966.44,1650.3,314.24
756.64,4739.9,2938.9,356.44,359.84,2985,435.48,2365.9,878.08,2128.5,852.72,932.2,1893.2,581.56,205.04,208.88,369.92,1732.8,852.08,920.64,816.8,1599.7,1725.1,327.52
2484.1,5352.6,3701.8,307.08,963.44,2777.7,676.68,2465.6,2293.6,1798.6,1937,268.28,1026.1,600.28,249.88,231.28,319.96,968.12,2379.2,882.44,2976,2823.8,2889.1,351.16
3115.4,4745.8,3151.2,303,1572.6,1650.9,1635.3,2916.9,2239.1,1155.8,1200.3,360.56,1969.1,588.2,227.48,186,604.96,720.92,2418.1,943.08,2647.6,3517.4,2806.5,322.72
2251.9,3208.8,3980.6,334.36,2455.8,812.44,2694.8,1798.5,2126.3,578.36,2501.5,324.56,1638.4,586.16,219.6,248.2,478.12,742.24,2708.2,882.2,2328.3,2375.6,1690.9,319.6
1830.6,1949.2,2204.7,319.8,2583.2,1438.1,3094.3,451,674.52,524.4,2018.4,377.68,612.68,631.84,251.08,176.24,634.56,671.16,2231.4,896.68,1703,1674.8,1019.6,1552.6
1784.6,755.04,406.28,314.08,2261.1,706.44,2148.8,376.36,316.56,614.44,1325.6,223.72,303.8,548.92,159,268.08,2758.9,444,569.84,1759.4,1659,1884.2,730.52,321.36
1851.7,837.16,409.52,1140.6,1969.2,4364.4,565.12,391.04,683.56,494.68,898.6,379.84,1512.3,1596.2,266.2,248.28,4289.5,378.12,1289,903.64,2062.1,1910.2,390.04,315.24
1800.1,1769,352.44,693.08,1870.3,1937.3,409.36,425.96,413.48,857.24,656.16,301.24,951.84,1954.2,267.32,167.4,2467.8,1136.2,451.44,911.44,2049.3,4682.1,416.48,340.16
888,2268.4,357.8,305.28,1858.1,4173.8,378.28,1204.5,684.68,1930.4,557.52,295.4,410.28,2376,169.32,258.64,2124.8,1706,499.92,882.44,846.44,2389.5,400.96,334.08
579.36,3264.4,426.52,1027,983.76,3666.8,394.76,1666.8,542.32,1563,618.4,427.16,2249,2702.3,249.92,188.72,1603,2473.5,511.48,908.08,672.88,4014,832,310.36
554.6,3536.1,358.52,2545.6,900.28,1303.7,446.12,1707.4,683.84,520.68,943.16,1687.1,1865,2370.5,259,256.8,861.96,2695.7,432.64,856.08,452.56,3606.9,645.04,769.28
763.84,2231.1,855.32,3417.5,637.24,502.28,386.68,643.8,943.36,538.6,474.4,1779.6,494.6,762.48,188.24,211.88,710.6,1457.2,519.92,1004,1775.8,4016.4,383.08,325.68
1349.1,1743.5,1753.8,3253,1132.1,436.72,1244,400.88,1233.3,334.76,249.44,1813.8,501.88,442.76,254.8,217.12,1025.4,404.28,2210.5,385,1333,3047.6,986.6,810.68
3609,1410.8,2994.3,1954.7,1747,412.04,1144.6,377.88,790.8,325.2,719.16,1520,442.24,503.12,197.28,191.52,1533.2,458.56,3577.4,584.04,1871.6,1490.2,2417.8,1274
6164.2,3245.8,3381,1952.5,1830.8,341.24,2055.5,460.92,1600.9,320.36,1070.2,557.76,496.24,417.36,219.4,256.68,3963.4,449.32,1883.9,1772.4,1629,350.32,2917.6,1327.5
5694.2,1351.2,2376.4,2004.4,2048.2,341.64,1707.2,458.24,3220,339.24,1581.6,564,1162.2,400.6,212.72,168.32,2191.2,367.92,1716,1438.8,2087.3,318,1741.8,1858.6
1339.8,573.16,1639,1814.8,2698.8,660.12,2290,371.6,1231.2,293.36,2159.4,463.4,1147.6,382.8,266.96,276.08,1369.4,433.76,2446.1,687.8,2017.3,364.16,1714.3,2496
877.12,517.8,1596.2,639.36,551.24,712.12,3333.2,370.84,357.72,781.36,2053.8,576,1116.2,396.76,209.28,201.48,741.2,382.36,2528,639.6,1006.5,329.04,1675.5,3085.5
877.88,1807.9,1611.3,692.72,1428.7,549.4,5356.3,944.68,447.6,612.32,3810.4,517.28,524.12,1164.5,194.32,218.56,591.4,969.12,1525.1,680.52,409.92,352,1677.6,1717.1
492.24,2600.4,1590.7,642.96,570.04,3070.9,2453.2,658.72,349.88,971.44,5154.6,510.44,1066.7,1791.4,270.16,278.28,601.64,3256.8,2454.2,635.96,380.24,986.12,1722.3,1755.1
513.52,1937.5,365.88,636.24,351.6,2404.3,439.44,364.68,376.36,1702,2812.5,316.88,317.76,1404.5,176.8,218.76,613.68,2002.6,984.48,713.6,401.12,1822.3,1629.4,1739.7
463.64,1799.2,535.48,694.12,335.2,1620.6,403.72,389.56,1100.9,1753.8,2585.2,307.72,381.28,894.12,253.2,246.96,482.72,1650.2,2742.1,865.76,378.48,1425.2,395.92,794.72
464.4,2018.6,534.88,657.68,381.8,1604.7,479.88,453.12,391.32,1146.1,1666.1,336.6,333.96,1562,183.76,251.88,1212.6,1179.3,2234.5,679.36,410.6,1145.3,447.6,872.92
536.92,1771.8,331.36,660.8,732.96,1558.3,406.96,369.48,322.56,697.68,1947,1242.6,364.6,1259.7,231.84,232.44,579.68,458.04,1995.7,1139,374.8,1211.5,1117.5,583.12
1411.6,503.44,1197.1,684.6,713.72,392.32,403.56,383.8,671.4,820.6,2878.2,428.08,341.4,880.64,292.08,229.36,1534.1,386.84,2479.9,1095.6,1222.8,1410.6,3185.1,321.08
2898.6,497.84,2047.5,692.88,328.8,331.12,515.56,410.2,2155,2836.5,4131.2,346.52,673.88,1508.5,195.64,196,2382.2,405.12,2631.2,341.44,2669.2,2344.7,2231.8,300.72
2677.6,507.2,2810.5,1291.1,915.04,346.6,1911.2,407.72,1271.9,3176,2524,274.04,1578,409.28,225.8,276.72,1998.4,386.32,2337.2,309.08,2446.2,2302.1,2610.5,349.08
1777.2,494.64,2188.3,1203.5,540,372.48,2026.2,377.12,372.6,1236.5,4278.5,348.44,581.24,343.76,189.64,246.96,1814.8,458.52,2097.1,336.4,1724.7,1681.5,3324.2,316.76
1864.1,533.32,1258.2,721.68,954.56,378.4,3506.3,1231.9,1103.1,949.24,1097.4,344.08,365.88,415.88,277.48,221.28,1880.9,415.88,1849.4,315.04,1848.5,1419.4,1895,982.24
3197.3,457.28,1120.6,656.92,1740.4,360.56,1151,443.8,429.72,1915.3,915.32,340.12,432.48,403.72,221.92,265.2,985.24,483.44,1740.6,308.2,818.76,1207.5,1150.6,533.52
6284.7,2053.2,1263.5,675.8,1961,364.24,412.6,383.96,1754.9,2014.2,593.36,282.28,633.88,646.44,195.16,225.52,741.2,1139.5,469.8,340.4,2172.4,4419.6,458.04,315.2
4425.9,3072.7,322.36,699.68,1890.4,1100.6,414.32,377.64,2812.8,2730.3,499.36,315.32,938.88,1814.8,258.36,202.36,960.52,1880.9,490.76,293.24,1164,3316.1,427.48,1300.2
3927.9,548.64,378.24,676.04,1878.8,2469.3,395.28,404.96,4042.9,2217.7,316.36,371.12,960.08,2906.6,241.44,253.52,824.04,2851.7,493.4,332.76,2704.6,7116.6,396.56,2536.4
2570.5,589.56,314.92,660.88,1473.2,3151.5,455.04,426.12,1708.6,1487.7,303.4,305.52,415.04,1994.2,208.68,184.88,762.36,4180.4,456.48,1108,5020.2,4988,1344.7,1915.5
2295.4,559.36,303.8,674.84,524.2,2821.2,396.08,384.88,567.2,1799,313.04,559.76,502.52,3637.6,242.64,274.36,724.56,2345.6,475.12,1126.4,4110.2,2982.7,426.28,1141.5
2475.8,2218,313.24,679.36,465.12,1751.1,495.52,363.4,788.6,2368.7,302.76,1324.5,1011.6,2271.7,227.92,255.96,1708.4,553.52,541.8,825.44,5437,1997.3,382.96,1015.8
3141.4,917.92,1066.4,667.88,3655.2,1675.3,1443.3,441.84,1490.2,1598,1839.8,592.32,857.76,552.4,212.4,172.36,1862.7,469.36,925.48,2218.2,4595.1,467.84,745.88,2349.2
2021.5,510.76,3652.7,1843.5,3453.9,935.76,2153.8,396.24,1287.7,1944.6,2809.3,592.92,994.2,487.16,262.2,250.44,3205.2,337.96,2568.5,1867.9,3980.5,460.76,4066.3,2158.9
1995.3,449.52,3536.4,732.68,4150.3,406.12,1691.8,1300,2786.5,1082,1937,860.88,1896.3,468.88,254.36,1934.3,2733,438.16,1947,1854.5,4876.3,403.68,2941.5,2750.7
3030.8,438.76,1783.5,672.2,3459,413.48,1738.5,513.52,4010,415.92,1883.8,582.28,4607,433.72,178.4,2882.2,3107.4,448,2208.3,2033.8,4482.8,446.32,2255.5,1987.8
2825.6,454.08,1670.7,661.84,2320.5,351.44,1832.4,433.36,2291.9,262.96,1559.3,948.32,1017.8,481.44,268.56,2571.1,1581,363.2,2200.6,2234,3874.1,396.44,1732.8,1875.3
1568.5,481.08,1703.4,739.6,1814.8,329.12,481.56,381.6,487.24,323.68,268.16,1187.9,744.88,403.36,186.4,3465.6,1066.3,622.4,2965.1,2223.2,5130,408.72,1824.6,1864.5
593.24,1590.8,1712.6,666.24,1624.1,391.52,521.2,428.44,355.88,351.16,330.28,767.56,674.16,788.12,239.16,3071.5,422.64,1821.8,1558.8,1833.6,3205.7,1022.9,1909.6,2094.4
548.4,2686.2,2481.2,1364.4,1165.9,1569.8,1267.3,433.36,963.92,273.68,254.28,3560,333.6,2033,255.92,3171.7,315.6,3254.4,940.28,1860.3,2796.3,3176.5,1793.1,3783.6
525.84,2049.7,2821.8,2765.5,383.32,1787.2,1240.8,385.68,328.52,1220.4,321.68,3048,412.44,1033.4,164.16,1965.6,343.64,1690.8,1207,1102.9,2969.6,2029.6,2152.3,5014.8
558.36,1932.9,1727.9,1068.6,325.32,1799.7,594.92,378.64,394.92,1276.2,1325.9,2137.3,350.88,1389.7,272.4,3814.5,373.08,1692,1243,568.64,598.36,1927.5,1517.2,2430.4
576.88,1507.3,1642.4,775.04,326.72,1873,1438.1,394.72,267.4,1666.4,624,2733.6,385.24,1392.6,261.52,2167.8,313.08,1752.1,800.96,605.16,961.96,1909,560.68,1255.6
533.52,525.48,1163.9,1562.7,320,1847,1690.7,437.4,418.92,1709.7,425.6,2053.8,756.68,386.6,153,1749.4,332.48,3517.6,501.04,582.32,335.96,1904.6,858.8,690.52
